[2013-12-08 00:49:10,334]runtime:INFO: Running iteration 1 ...
[2013-12-08 00:49:10,361]runtime:INFO: Creating instances of Acceptor..
[2013-12-08 00:49:10,503]runtime:INFO: 20 instances of Acceptor created.
[2013-12-08 00:49:10,517]runtime:INFO: Creating instances of Replica..
[2013-12-08 00:49:10,611]runtime:INFO: 10 instances of Replica created.
[2013-12-08 00:49:10,623]runtime:INFO: Creating instances of Leader..
[2013-12-08 00:49:10,653]runtime:INFO: 5 instances of Leader created.
[2013-12-08 00:49:10,676]runtime:INFO: Creating instances of Client..
[2013-12-08 00:49:10,712]runtime:INFO: 5 instances of Client created.
[2013-12-08 00:49:10,731]runtime:INFO: Starting procs...
[2013-12-08 00:49:10,735]runtime:INFO: Starting procs...
[2013-12-08 00:49:10,752]runtime:INFO: Starting procs...
[2013-12-08 01:08:59,157]Client(('Latitude', 26810)):INFO: Received result 177:6633 time taken: 2.545489
[2013-12-08 01:08:59,177]Client(('Latitude', 21586)):INFO: Received result 179:6642 time taken: 2.541839
[2013-12-08 01:09:01,533]Client(('Latitude', 29417)):INFO: Received result 178:6651 time taken: 2.471242
[2013-12-08 01:09:01,594]Client(('Latitude', 26810)):INFO: Received result 178:6660 time taken: 2.436418
[2013-12-08 01:09:01,670]Client(('Latitude', 21586)):INFO: Received result 180:6669 time taken: 2.491706
[2013-12-08 01:09:04,077]Client(('Latitude', 29417)):INFO: Received result 179:6678 time taken: 2.542385
[2013-12-08 01:09:04,197]Client(('Latitude', 26810)):INFO: Received result 179:6687 time taken: 2.591101
[2013-12-08 01:09:04,219]Client(('Latitude', 21586)):INFO: Received result 181:6696 time taken: 2.547061
[2013-12-08 01:09:06,538]Client(('Latitude', 29417)):INFO: Received result 180:6705 time taken: 2.460010
[2013-12-08 01:09:06,576]Client(('Latitude', 26810)):INFO: Received result 180:6714 time taken: 2.376967
[2013-12-08 01:09:06,612]Client(('Latitude', 21586)):INFO: Received result 182:6723 time taken: 2.391934
[2013-12-08 01:09:09,197]Client(('Latitude', 29417)):INFO: Received result 181:6732 time taken: 2.653796
[2013-12-08 01:09:09,285]Client(('Latitude', 26810)):INFO: Received result 181:6741 time taken: 2.707361
[2013-12-08 01:09:09,325]Client(('Latitude', 21586)):INFO: Received result 183:6750 time taken: 2.711347
[2013-12-08 01:09:12,034]Client(('Latitude', 29417)):INFO: Received result 182:6759 time taken: 2.835176
[2013-12-08 01:09:12,143]Client(('Latitude', 26810)):INFO: Received result 182:6768 time taken: 2.856924
[2013-12-08 01:09:12,168]Client(('Latitude', 21586)):INFO: Received result 184:6777 time taken: 2.842303
[2013-12-08 01:09:14,727]Client(('Latitude', 29417)):INFO: Received result 183:6786 time taken: 2.683893
[2013-12-08 01:09:14,770]Client(('Latitude', 26810)):INFO: Received result 183:6795 time taken: 2.625585
[2013-12-08 01:09:14,801]Client(('Latitude', 21586)):INFO: Received result 185:6804 time taken: 2.631530
[2013-12-08 01:09:17,249]Client(('Latitude', 29417)):INFO: Received result 184:6813 time taken: 2.520719
[2013-12-08 01:09:17,310]Client(('Latitude', 26810)):INFO: Received result 184:6822 time taken: 2.538786
[2013-12-08 01:09:17,346]Client(('Latitude', 21586)):INFO: Received result 186:6831 time taken: 2.543144
[2013-12-08 01:09:19,798]Client(('Latitude', 29417)):INFO: Received result 185:6840 time taken: 2.547981
[2013-12-08 01:09:19,836]Client(('Latitude', 26810)):INFO: Received result 185:6849 time taken: 2.524835
[2013-12-08 01:09:19,923]Client(('Latitude', 21586)):INFO: Received result 187:6858 time taken: 2.576259
[2013-12-08 01:09:22,425]Client(('Latitude', 29417)):INFO: Received result 186:6867 time taken: 2.625103
[2013-12-08 01:09:22,460]Client(('Latitude', 26810)):INFO: Received result 186:6876 time taken: 2.622181
[2013-12-08 01:09:22,516]Client(('Latitude', 21586)):INFO: Received result 188:6885 time taken: 2.591053
[2013-12-08 01:09:25,006]Client(('Latitude', 29417)):INFO: Received result 187:6894 time taken: 2.574551
[2013-12-08 01:09:25,056]Client(('Latitude', 26810)):INFO: Received result 187:6903 time taken: 2.594643
[2013-12-08 01:09:25,110]Client(('Latitude', 21586)):INFO: Received result 189:6912 time taken: 2.593595
[2013-12-08 01:09:27,708]Client(('Latitude', 29417)):INFO: Received result 188:6921 time taken: 2.696627
[2013-12-08 01:09:27,766]Client(('Latitude', 26810)):INFO: Received result 188:6930 time taken: 2.708468
[2013-12-08 01:09:27,811]Client(('Latitude', 21586)):INFO: Received result 190:6939 time taken: 2.699812
[2013-12-08 01:09:30,392]Client(('Latitude', 29417)):INFO: Received result 189:6948 time taken: 2.682919
[2013-12-08 01:09:30,461]Client(('Latitude', 26810)):INFO: Received result 189:6957 time taken: 2.693705
[2013-12-08 01:09:30,493]Client(('Latitude', 21586)):INFO: Received result 191:6966 time taken: 2.680007
[2013-12-08 01:09:33,162]Client(('Latitude', 29417)):INFO: Received result 190:6975 time taken: 2.768531
[2013-12-08 01:09:33,222]Client(('Latitude', 26810)):INFO: Received result 190:6984 time taken: 2.759383
[2013-12-08 01:09:33,276]Client(('Latitude', 21586)):INFO: Received result 192:6993 time taken: 2.781752
[2013-12-08 01:09:35,869]Client(('Latitude', 29417)):INFO: Received result 191:7002 time taken: 2.705944
[2013-12-08 01:09:35,909]Client(('Latitude', 26810)):INFO: Received result 191:7011 time taken: 2.685700
[2013-12-08 01:09:35,977]Client(('Latitude', 21586)):INFO: Received result 193:7020 time taken: 2.699957
[2013-12-08 01:09:38,717]Client(('Latitude', 29417)):INFO: Received result 192:7029 time taken: 2.835673
[2013-12-08 01:09:38,789]Client(('Latitude', 26810)):INFO: Received result 192:7038 time taken: 2.878074
[2013-12-08 01:09:38,861]Client(('Latitude', 21586)):INFO: Received result 194:7047 time taken: 2.882222
[2013-12-08 01:09:41,507]Client(('Latitude', 29417)):INFO: Received result 193:7056 time taken: 2.772039
[2013-12-08 01:09:41,549]Client(('Latitude', 26810)):INFO: Received result 193:7065 time taken: 2.759492
[2013-12-08 01:09:41,567]Client(('Latitude', 21586)):INFO: Received result 195:7074 time taken: 2.704325
[2013-12-08 01:09:44,251]Client(('Latitude', 29417)):INFO: Received result 194:7083 time taken: 2.742517
[2013-12-08 01:09:44,271]Client(('Latitude', 26810)):INFO: Received result 194:7092 time taken: 2.720183
[2013-12-08 01:09:44,277]Client(('Latitude', 21586)):INFO: Received result 196:7101 time taken: 2.708854
[2013-12-08 01:09:46,865]Client(('Latitude', 29417)):INFO: Received result 195:7110 time taken: 2.612612
[2013-12-08 01:09:46,949]Client(('Latitude', 26810)):INFO: Received result 195:7119 time taken: 2.676784
[2013-12-08 01:09:46,952]Client(('Latitude', 21586)):INFO: Received result 197:7128 time taken: 2.674324
[2013-12-08 01:09:49,724]Client(('Latitude', 29417)):INFO: Received result 196:7137 time taken: 2.857925
[2013-12-08 01:09:49,769]Client(('Latitude', 26810)):INFO: Received result 196:7146 time taken: 2.818796
[2013-12-08 01:09:49,841]Client(('Latitude', 21586)):INFO: Received result 198:7155 time taken: 2.887915
[2013-12-08 01:09:52,591]Client(('Latitude', 29417)):INFO: Received result 197:7164 time taken: 2.866277
[2013-12-08 01:09:52,633]Client(('Latitude', 26810)):INFO: Received result 197:7173 time taken: 2.862149
[2013-12-08 01:09:52,677]Client(('Latitude', 21586)):INFO: Received result 199:7182 time taken: 2.834369
[2013-12-08 01:09:55,788]Client(('Latitude', 29417)):INFO: Received result 198:7191 time taken: 3.195563
[2013-12-08 01:09:55,837]Client(('Latitude', 26810)):INFO: Received result 198:7200 time taken: 3.203479
[2013-12-08 01:09:55,900]Client(('Latitude', 21586)):INFO: Received result 200:7209 time taken: 3.221243
[2013-12-08 01:09:58,790]Client(('Latitude', 29417)):INFO: Received result 199:7218 time taken: 3.000896
[2013-12-08 01:09:58,846]Client(('Latitude', 26810)):INFO: Received result 199:7227 time taken: 3.006379
[2013-12-08 01:09:58,850]Client(('Latitude', 21586)):INFO: Received result 201:7236 time taken: 2.949319
[2013-12-08 01:10:01,628]Client(('Latitude', 29417)):INFO: Received result 200:7245 time taken: 2.824144
[2013-12-08 01:10:01,672]Client(('Latitude', 26810)):INFO: Received result 200:7254 time taken: 2.824986
[2013-12-08 01:10:01,708]Client(('Latitude', 21586)):INFO: Received result 202:7263 time taken: 2.856476
[2013-12-08 01:10:04,556]Client(('Latitude', 29417)):INFO: Received result 201:7272 time taken: 2.926873
[2013-12-08 01:10:04,597]Client(('Latitude', 26810)):INFO: Received result 201:7281 time taken: 2.923905
[2013-12-08 01:10:04,605]Client(('Latitude', 21586)):INFO: Received result 203:7290 time taken: 2.896423
[2013-12-08 01:10:07,395]Client(('Latitude', 29417)):INFO: Received result 202:7299 time taken: 2.837540
[2013-12-08 01:10:07,477]Client(('Latitude', 26810)):INFO: Received result 202:7308 time taken: 2.877994
[2013-12-08 01:10:07,501]Client(('Latitude', 21586)):INFO: Received result 204:7317 time taken: 2.894745
[2013-12-08 01:10:10,233]Client(('Latitude', 29417)):INFO: Received result 203:7326 time taken: 2.834165
[2013-12-08 01:10:10,275]Client(('Latitude', 26810)):INFO: Received result 203:7335 time taken: 2.796975
[2013-12-08 01:10:10,349]Client(('Latitude', 21586)):INFO: Received result 205:7344 time taken: 2.835612
[2013-12-08 01:10:13,086]Client(('Latitude', 29417)):INFO: Received result 204:7353 time taken: 2.851155
[2013-12-08 01:10:13,132]Client(('Latitude', 26810)):INFO: Received result 204:7362 time taken: 2.855684
[2013-12-08 01:10:13,153]Client(('Latitude', 21586)):INFO: Received result 206:7371 time taken: 2.802333
[2013-12-08 01:10:15,980]Client(('Latitude', 29417)):INFO: Received result 205:7380 time taken: 2.893099
[2013-12-08 01:10:16,018]Client(('Latitude', 26810)):INFO: Received result 205:7389 time taken: 2.885230
[2013-12-08 01:10:16,024]Client(('Latitude', 21586)):INFO: Received result 207:7398 time taken: 2.869970
[2013-12-08 01:10:18,817]Client(('Latitude', 29417)):INFO: Received result 206:7407 time taken: 2.835293
[2013-12-08 01:10:18,844]Client(('Latitude', 26810)):INFO: Received result 206:7416 time taken: 2.824481
[2013-12-08 01:10:18,852]Client(('Latitude', 21586)):INFO: Received result 208:7425 time taken: 2.826986
[2013-12-08 01:10:21,721]Client(('Latitude', 29417)):INFO: Received result 207:7434 time taken: 2.901904
[2013-12-08 01:10:21,789]Client(('Latitude', 26810)):INFO: Received result 207:7443 time taken: 2.943572
[2013-12-08 01:10:21,832]Client(('Latitude', 21586)):INFO: Received result 209:7452 time taken: 2.978597
[2013-12-08 01:10:24,786]Client(('Latitude', 29417)):INFO: Received result 208:7461 time taken: 3.062810
[2013-12-08 01:10:24,877]Client(('Latitude', 26810)):INFO: Received result 208:7470 time taken: 3.086813
[2013-12-08 01:10:24,943]Client(('Latitude', 21586)):INFO: Received result 210:7479 time taken: 3.109988
[2013-12-08 01:10:27,885]Client(('Latitude', 29417)):INFO: Received result 209:7488 time taken: 3.086073
[2013-12-08 01:10:27,924]Client(('Latitude', 26810)):INFO: Received result 209:7497 time taken: 3.045788
[2013-12-08 01:10:28,004]Client(('Latitude', 21586)):INFO: Received result 211:7506 time taken: 3.059876
[2013-12-08 01:10:31,084]Client(('Latitude', 29417)):INFO: Received result 210:7515 time taken: 3.197482
[2013-12-08 01:10:31,168]Client(('Latitude', 26810)):INFO: Received result 210:7524 time taken: 3.242494
[2013-12-08 01:10:31,237]Client(('Latitude', 21586)):INFO: Received result 212:7533 time taken: 3.230946
[2013-12-08 01:10:34,293]Client(('Latitude', 29417)):INFO: Received result 211:7542 time taken: 3.207949
[2013-12-08 01:10:34,378]Client(('Latitude', 26810)):INFO: Received result 211:7551 time taken: 3.208495
[2013-12-08 01:10:34,388]Client(('Latitude', 21586)):INFO: Received result 213:7560 time taken: 3.150451
[2013-12-08 01:10:37,374]Client(('Latitude', 29417)):INFO: Received result 212:7569 time taken: 3.079713
[2013-12-08 01:10:37,431]Client(('Latitude', 26810)):INFO: Received result 212:7578 time taken: 3.050427
[2013-12-08 01:10:37,437]Client(('Latitude', 21586)):INFO: Received result 214:7587 time taken: 3.043378
[2013-12-08 01:10:40,458]Client(('Latitude', 29417)):INFO: Received result 213:7596 time taken: 3.082652
[2013-12-08 01:10:40,542]Client(('Latitude', 26810)):INFO: Received result 213:7605 time taken: 3.110436
[2013-12-08 01:10:40,585]Client(('Latitude', 21586)):INFO: Received result 215:7614 time taken: 3.136167
[2013-12-08 01:10:43,486]Client(('Latitude', 29417)):INFO: Received result 214:7623 time taken: 3.019164
[2013-12-08 01:10:43,538]Client(('Latitude', 26810)):INFO: Received result 214:7632 time taken: 2.994136
[2013-12-08 01:10:43,588]Client(('Latitude', 21586)):INFO: Received result 216:7641 time taken: 2.999697
[2013-12-08 01:10:46,457]Client(('Latitude', 29417)):INFO: Received result 215:7650 time taken: 2.968953
[2013-12-08 01:10:46,471]Client(('Latitude', 26810)):INFO: Received result 215:7659 time taken: 2.931752
[2013-12-08 01:10:46,553]Client(('Latitude', 21586)):INFO: Received result 217:7668 time taken: 2.963971
[2013-12-08 01:10:49,545]Client(('Latitude', 29417)):INFO: Received result 216:7677 time taken: 3.087112
[2013-12-08 01:10:49,610]Client(('Latitude', 26810)):INFO: Received result 216:7686 time taken: 3.137720
[2013-12-08 01:10:49,685]Client(('Latitude', 21586)):INFO: Received result 218:7695 time taken: 3.130815
[2013-12-08 01:10:52,646]Client(('Latitude', 29417)):INFO: Received result 217:7704 time taken: 3.099417
[2013-12-08 01:10:52,744]Client(('Latitude', 26810)):INFO: Received result 217:7713 time taken: 3.132140
[2013-12-08 01:10:52,766]Client(('Latitude', 21586)):INFO: Received result 219:7722 time taken: 3.079807
[2013-12-08 01:10:55,826]Client(('Latitude', 29417)):INFO: Received result 218:7731 time taken: 3.175166
[2013-12-08 01:10:55,881]Client(('Latitude', 26810)):INFO: Received result 218:7740 time taken: 3.136148
[2013-12-08 01:10:55,896]Client(('Latitude', 21586)):INFO: Received result 220:7749 time taken: 3.127809
[2013-12-08 01:10:59,125]Client(('Latitude', 29417)):INFO: Received result 219:7758 time taken: 3.297453
[2013-12-08 01:10:59,170]Client(('Latitude', 26810)):INFO: Received result 219:7767 time taken: 3.288046
[2013-12-08 01:10:59,232]Client(('Latitude', 21586)):INFO: Received result 221:7776 time taken: 3.335371
[2013-12-08 01:11:02,301]Client(('Latitude', 29417)):INFO: Received result 220:7785 time taken: 3.174565
[2013-12-08 01:11:02,385]Client(('Latitude', 26810)):INFO: Received result 220:7794 time taken: 3.213065
[2013-12-08 01:11:02,405]Client(('Latitude', 21586)):INFO: Received result 222:7803 time taken: 3.171518
[2013-12-08 01:11:05,385]Client(('Latitude', 29417)):INFO: Received result 221:7812 time taken: 3.081517
[2013-12-08 01:11:05,441]Client(('Latitude', 26810)):INFO: Received result 221:7821 time taken: 3.055200
[2013-12-08 01:11:05,508]Client(('Latitude', 21586)):INFO: Received result 223:7830 time taken: 3.101139
[2013-12-08 01:11:08,502]Client(('Latitude', 29417)):INFO: Received result 222:7839 time taken: 3.115739
[2013-12-08 01:11:08,578]Client(('Latitude', 26810)):INFO: Received result 222:7848 time taken: 3.129137
[2013-12-08 01:11:10,488]Client(('Latitude', 21586)):INFO: Received result 224:7857 time taken: 4.978477
[2013-12-08 01:11:10,520]Client(('Latitude', 29417)):INFO: Received result 223:7866 time taken: 2.016963
[2013-12-08 01:11:12,297]Client(('Latitude', 26810)):INFO: Received result 223:7875 time taken: 3.717041
[2013-12-08 01:11:12,409]Client(('Latitude', 21586)):INFO: Received result 225:7884 time taken: 1.920028
[2013-12-08 01:11:13,310]Client(('Latitude', 29417)):INFO: Received result 224:7893 time taken: 2.787767
[2013-12-08 01:11:15,133]Client(('Latitude', 26810)):INFO: Received result 224:7902 time taken: 2.834209
[2013-12-08 01:11:15,195]Client(('Latitude', 21586)):INFO: Received result 226:7911 time taken: 2.784545
[2013-12-08 01:11:15,242]Client(('Latitude', 29417)):INFO: Received result 225:7920 time taken: 1.930890
[2013-12-08 01:11:18,060]Client(('Latitude', 26810)):INFO: Received result 225:7929 time taken: 2.926272
[2013-12-08 01:11:18,155]Client(('Latitude', 21586)):INFO: Received result 227:7938 time taken: 2.958587
[2013-12-08 01:11:18,161]Client(('Latitude', 29417)):INFO: Received result 226:7947 time taken: 2.917602
[2013-12-08 01:11:20,831]Client(('Latitude', 26810)):INFO: Received result 226:7956 time taken: 2.769202
[2013-12-08 01:11:20,893]Client(('Latitude', 21586)):INFO: Received result 228:7965 time taken: 2.736504
[2013-12-08 01:11:20,897]Client(('Latitude', 29417)):INFO: Received result 227:7974 time taken: 2.734634
[2013-12-08 01:11:23,627]Client(('Latitude', 26810)):INFO: Received result 227:7983 time taken: 2.795458
[2013-12-08 01:11:23,686]Client(('Latitude', 21586)):INFO: Received result 229:7992 time taken: 2.792062
[2013-12-08 01:11:23,714]Client(('Latitude', 29417)):INFO: Received result 228:8001 time taken: 2.816286
[2013-12-08 01:11:26,453]Client(('Latitude', 26810)):INFO: Received result 228:8010 time taken: 2.824023
[2013-12-08 01:11:26,483]Client(('Latitude', 21586)):INFO: Received result 230:8019 time taken: 2.795690
[2013-12-08 01:11:26,520]Client(('Latitude', 29417)):INFO: Received result 229:8028 time taken: 2.804265
[2013-12-08 01:11:29,330]Client(('Latitude', 26810)):INFO: Received result 229:8037 time taken: 2.867411
[2013-12-08 01:11:29,435]Client(('Latitude', 21586)):INFO: Received result 231:8046 time taken: 2.950264
[2013-12-08 01:11:29,443]Client(('Latitude', 29417)):INFO: Received result 230:8055 time taken: 2.922056
[2013-12-08 01:11:32,190]Client(('Latitude', 26810)):INFO: Received result 230:8064 time taken: 2.858385
[2013-12-08 01:11:32,284]Client(('Latitude', 21586)):INFO: Received result 232:8073 time taken: 2.847390
[2013-12-08 01:11:32,307]Client(('Latitude', 29417)):INFO: Received result 231:8082 time taken: 2.862964
[2013-12-08 01:11:35,080]Client(('Latitude', 26810)):INFO: Received result 231:8091 time taken: 2.880654
[2013-12-08 01:11:35,169]Client(('Latitude', 21586)):INFO: Received result 233:8100 time taken: 2.883641
[2013-12-08 01:11:35,185]Client(('Latitude', 29417)):INFO: Received result 232:8109 time taken: 2.875854
[2013-12-08 01:11:38,101]Client(('Latitude', 26810)):INFO: Received result 232:8118 time taken: 3.020157
[2013-12-08 01:11:38,206]Client(('Latitude', 21586)):INFO: Received result 234:8127 time taken: 3.036252
[2013-12-08 01:11:38,251]Client(('Latitude', 29417)):INFO: Received result 233:8136 time taken: 3.052908
[2013-12-08 01:11:41,048]Client(('Latitude', 26810)):INFO: Received result 233:8145 time taken: 2.929538
[2013-12-08 01:11:41,085]Client(('Latitude', 21586)):INFO: Received result 235:8154 time taken: 2.878019
[2013-12-08 01:11:41,133]Client(('Latitude', 29417)):INFO: Received result 234:8163 time taken: 2.880534
[2013-12-08 01:11:44,176]Client(('Latitude', 26810)):INFO: Received result 234:8172 time taken: 3.126596
[2013-12-08 01:11:44,221]Client(('Latitude', 21586)):INFO: Received result 236:8181 time taken: 3.134364
[2013-12-08 01:11:44,292]Client(('Latitude', 29417)):INFO: Received result 235:8190 time taken: 3.157917
[2013-12-08 01:11:47,160]Client(('Latitude', 26810)):INFO: Received result 235:8199 time taken: 2.982155
[2013-12-08 01:11:47,193]Client(('Latitude', 21586)):INFO: Received result 237:8208 time taken: 2.970553
[2013-12-08 01:11:47,227]Client(('Latitude', 29417)):INFO: Received result 236:8217 time taken: 2.933649
[2013-12-08 01:11:50,150]Client(('Latitude', 26810)):INFO: Received result 236:8226 time taken: 2.989101
[2013-12-08 01:11:50,251]Client(('Latitude', 21586)):INFO: Received result 238:8235 time taken: 3.057096
[2013-12-08 01:11:50,272]Client(('Latitude', 29417)):INFO: Received result 237:8244 time taken: 3.044001
[2013-12-08 01:11:53,193]Client(('Latitude', 26810)):INFO: Received result 237:8253 time taken: 3.042128
[2013-12-08 01:11:53,251]Client(('Latitude', 21586)):INFO: Received result 239:8262 time taken: 2.997912
[2013-12-08 01:11:53,303]Client(('Latitude', 29417)):INFO: Received result 238:8271 time taken: 3.028936
[2013-12-08 01:11:56,330]Client(('Latitude', 26810)):INFO: Received result 238:8280 time taken: 3.135487
[2013-12-08 01:11:57,328]Client(('Latitude', 21586)):INFO: Received result 240:8289 time taken: 4.074436
[2013-12-08 01:11:57,349]Client(('Latitude', 29417)):INFO: Received result 239:8298 time taken: 4.045234
[2013-12-08 01:11:59,623]Client(('Latitude', 26810)):INFO: Received result 239:8307 time taken: 3.291180
[2013-12-08 01:11:59,648]Client(('Latitude', 21586)):INFO: Received result 241:8316 time taken: 2.319321
[2013-12-08 01:11:59,706]Client(('Latitude', 29417)):INFO: Received result 240:8325 time taken: 2.355289
[2013-12-08 01:12:04,689]Client(('Latitude', 26810)):INFO: Received result 240:8334 time taken: 5.043247
[2013-12-08 01:12:05,795]Client(('Latitude', 21586)):INFO: Received result 242:8343 time taken: 6.146029
[2013-12-08 01:12:05,820]Client(('Latitude', 29417)):INFO: Received result 241:8352 time taken: 6.113030
[2013-12-08 01:12:08,738]Client(('Latitude', 26810)):INFO: Received result 241:8361 time taken: 4.047522
[2013-12-08 01:12:08,796]Client(('Latitude', 21586)):INFO: Received result 243:8370 time taken: 2.998768
[2013-12-08 01:12:08,839]Client(('Latitude', 29417)):INFO: Received result 242:8379 time taken: 3.017652
[2013-12-08 01:12:11,886]Client(('Latitude', 26810)):INFO: Received result 242:8388 time taken: 3.145729
[2013-12-08 01:12:11,941]Client(('Latitude', 21586)):INFO: Received result 244:8397 time taken: 3.144528
[2013-12-08 01:12:11,946]Client(('Latitude', 29417)):INFO: Received result 243:8406 time taken: 3.104949
[2013-12-08 01:12:15,081]Client(('Latitude', 26810)):INFO: Received result 243:8415 time taken: 3.194076
[2013-12-08 01:12:15,143]Client(('Latitude', 21586)):INFO: Received result 245:8424 time taken: 3.199633
[2013-12-08 01:12:15,178]Client(('Latitude', 29417)):INFO: Received result 244:8433 time taken: 3.230614
[2013-12-08 01:12:18,294]Client(('Latitude', 26810)):INFO: Received result 244:8442 time taken: 3.211912
[2013-12-08 01:12:18,322]Client(('Latitude', 21586)):INFO: Received result 246:8451 time taken: 3.177888
[2013-12-08 01:12:18,355]Client(('Latitude', 29417)):INFO: Received result 245:8460 time taken: 3.175742
[2013-12-08 01:12:21,605]Client(('Latitude', 26810)):INFO: Received result 245:8469 time taken: 3.309604
[2013-12-08 01:12:22,626]Client(('Latitude', 21586)):INFO: Received result 247:8478 time taken: 4.302873
[2013-12-08 01:12:22,688]Client(('Latitude', 29417)):INFO: Received result 246:8487 time taken: 4.331570
[2013-12-08 01:12:26,068]Client(('Latitude', 21586)):INFO: Received result 248:8496 time taken: 3.439915
[2013-12-08 01:12:26,109]Client(('Latitude', 29417)):INFO: Received result 247:8505 time taken: 3.407146
[2013-12-08 01:12:26,144]Client(('Latitude', 26810)):INFO: Received result 246:8514 time taken: 4.525918
[2013-12-08 01:12:31,505]Client(('Latitude', 21586)):INFO: Received result 249:8523 time taken: 5.436384
[2013-12-08 01:12:32,632]Client(('Latitude', 29417)):INFO: Received result 248:8532 time taken: 6.522080
[2013-12-08 01:12:32,659]Client(('Latitude', 26810)):INFO: Received result 247:8541 time taken: 6.513128
[2013-12-08 01:12:35,820]Client(('Latitude', 21586)):INFO: Received result 250:8550 time taken: 4.312785
[2013-12-08 01:12:35,884]Client(('Latitude', 29417)):INFO: Received result 249:8559 time taken: 3.250940
[2013-12-08 01:12:35,927]Client(('Latitude', 26810)):INFO: Received result 248:8568 time taken: 3.266889
[2013-12-08 01:12:39,074]Client(('Latitude', 21586)):INFO: Received result 251:8577 time taken: 3.252561
[2013-12-08 01:12:39,178]Client(('Latitude', 29417)):INFO: Received result 250:8586 time taken: 3.292288
[2013-12-08 01:12:39,204]Client(('Latitude', 26810)):INFO: Received result 249:8595 time taken: 3.275742
[2013-12-08 01:12:42,440]Client(('Latitude', 21586)):INFO: Received result 252:8604 time taken: 3.363996
[2013-12-08 01:12:42,537]Client(('Latitude', 29417)):INFO: Received result 251:8613 time taken: 3.357720
[2013-12-08 01:12:42,576]Client(('Latitude', 26810)):INFO: Received result 250:8622 time taken: 3.371179
[2013-12-08 01:12:45,800]Client(('Latitude', 21586)):INFO: Received result 253:8631 time taken: 3.359021
[2013-12-08 01:12:45,868]Client(('Latitude', 29417)):INFO: Received result 252:8640 time taken: 3.329788
[2013-12-08 01:12:45,940]Client(('Latitude', 26810)):INFO: Received result 251:8649 time taken: 3.361910
[2013-12-08 01:12:49,163]Client(('Latitude', 21586)):INFO: Received result 254:8658 time taken: 3.361487
[2013-12-08 01:12:49,227]Client(('Latitude', 29417)):INFO: Received result 253:8667 time taken: 3.356607
[2013-12-08 01:12:49,287]Client(('Latitude', 26810)):INFO: Received result 252:8676 time taken: 3.345640
[2013-12-08 01:12:52,512]Client(('Latitude', 21586)):INFO: Received result 255:8685 time taken: 3.334984
[2013-12-08 01:12:52,565]Client(('Latitude', 29417)):INFO: Received result 254:8694 time taken: 3.337085
[2013-12-08 01:12:53,580]Client(('Latitude', 26810)):INFO: Received result 253:8703 time taken: 4.292661
[2013-12-08 01:12:55,847]Client(('Latitude', 21586)):INFO: Received result 256:8712 time taken: 3.334012
[2013-12-08 01:12:55,977]Client(('Latitude', 29417)):INFO: Received result 255:8721 time taken: 3.405593
[2013-12-08 01:12:56,016]Client(('Latitude', 26810)):INFO: Received result 254:8730 time taken: 2.434273
[2013-12-08 01:12:59,456]Client(('Latitude', 21586)):INFO: Received result 257:8739 time taken: 3.606976
[2013-12-08 01:12:59,532]Client(('Latitude', 29417)):INFO: Received result 256:8748 time taken: 3.554138
[2013-12-08 01:12:59,573]Client(('Latitude', 26810)):INFO: Received result 255:8757 time taken: 3.555275
[2013-12-08 01:13:02,876]Client(('Latitude', 21586)):INFO: Received result 258:8766 time taken: 3.419019
[2013-12-08 01:13:02,900]Client(('Latitude', 29417)):INFO: Received result 257:8775 time taken: 3.366371
[2013-12-08 01:13:02,931]Client(('Latitude', 26810)):INFO: Received result 256:8784 time taken: 3.356343
[2013-12-08 01:13:06,437]Client(('Latitude', 21586)):INFO: Received result 259:8793 time taken: 3.559416
[2013-12-08 01:13:06,523]Client(('Latitude', 29417)):INFO: Received result 258:8802 time taken: 3.622409
[2013-12-08 01:13:06,528]Client(('Latitude', 26810)):INFO: Received result 257:8811 time taken: 3.596105
[2013-12-08 01:13:10,072]Client(('Latitude', 21586)):INFO: Received result 260:8820 time taken: 3.634471
[2013-12-08 01:13:11,421]Client(('Latitude', 29417)):INFO: Received result 259:8829 time taken: 4.896135
[2013-12-08 01:13:11,498]Client(('Latitude', 26810)):INFO: Received result 258:8838 time taken: 4.968675
[2013-12-08 01:13:12,873]Client(('Latitude', 21586)):INFO: Received result 261:8847 time taken: 2.799147
[2013-12-08 01:13:15,124]Client(('Latitude', 29417)):INFO: Received result 260:8856 time taken: 3.702120
[2013-12-08 01:13:16,350]Client(('Latitude', 26810)):INFO: Received result 259:8865 time taken: 4.850866
[2013-12-08 01:13:16,413]Client(('Latitude', 21586)):INFO: Received result 262:8874 time taken: 3.538376
[2013-12-08 01:13:20,133]Client(('Latitude', 26810)):INFO: Received result 260:8883 time taken: 3.781973
[2013-12-08 01:13:20,197]Client(('Latitude', 21586)):INFO: Received result 263:8892 time taken: 3.782226
[2013-12-08 01:13:22,496]Client(('Latitude', 26810)):INFO: Received result 261:8901 time taken: 2.361097
[2013-12-08 01:13:22,549]Client(('Latitude', 21586)):INFO: Received result 264:8910 time taken: 2.351118
[2013-12-08 01:13:25,015]Client(('Latitude', 26810)):INFO: Received result 262:8919 time taken: 2.518254
[2013-12-08 01:13:25,105]Client(('Latitude', 21586)):INFO: Received result 265:8928 time taken: 2.553937
